epoch:  0   Loss:  tensor(7.3469, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7905, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9131, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9663, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7140, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3722, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1792, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9518, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8738, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6331, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6954, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6447, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8037, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2447, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9657, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8974, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1360, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1399, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9493, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5869, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7904, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0342, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1868, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7681, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7037, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8622, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5707, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0890, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9975, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8770, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1939, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0249, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9806, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8651, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4145, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7413, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9959, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8158, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1554, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9575, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0861, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2710, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0294, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0087, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7705, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1065, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8905, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1260, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9882, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9084, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4511, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7885, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1647, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0776, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4464, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7388, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0524, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9360, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0294, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2248, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9260, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5744, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9056, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9150, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2185, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1567, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7643, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7556, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0590, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8056, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6888, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5335, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9644, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9901, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1679, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0628, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7374, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.3395, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9491, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9100, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0625, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2550, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8225, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6082, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8309, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8860, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7590, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6976, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6681, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6859, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8759, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9868, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7404, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9486, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6806, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7360, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1871, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8994, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9232, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9747, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8310, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7564, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7351, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9666, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9708, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9070, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9803, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8409, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9635, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6842, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1818, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7015, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2326, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2376, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0922, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7568, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6567, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9112, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7208, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2229, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7304, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9512, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9270, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6353, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9452, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7349, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8602, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0217, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9228, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8437, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7830, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7068, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6310, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5595, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6033, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8662, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8876, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5812, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0675, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6015, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0559, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7474, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8081, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8348, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7604, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8127, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8258, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8911, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8803, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6081, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1115, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0716, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6305, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1111, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0796, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2269, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8070, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5941, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6344, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7855, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8295, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1044, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7890, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9799, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2424, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1666, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0563, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5682, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6378, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8378, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8002, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9567, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0489, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9176, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1204, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7081, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9297, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3062, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6403, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9359, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6806, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7066, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7135, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7716, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6421, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2792, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6770, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5688, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6647, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0234, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0275, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.6215, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0032, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5220, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7404, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7590, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.2559, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0459, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.4929, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9047, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9844, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8427, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.6255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.6107, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9224, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.1347, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9052, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8469, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7529, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.1579, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8501, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5388, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9050, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9131, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8701, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.4300, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0468, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7630, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.3544, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5818, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0389, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3548, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7883, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0107, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8382, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9956, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8457, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0490, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7251, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9340, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5477, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8441, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5120, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8115, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7212, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9353, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5443, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8241, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0776, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8789, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.4638, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8312, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.6338, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9010, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.1029, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9043, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9405, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.4643, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7567, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7008, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9575, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.1813, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.1828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9438, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9897, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.6705, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7805, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.3174, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.6672, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9821, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5482, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7905, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9861, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8031, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9437, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8690, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9029, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8547, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5112, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.9260, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.0676, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5533, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.5564, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7303, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.7861, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.8315, device='cuda:0', grad_fn=<NllLossBackward0>)
