epoch:  0   Loss:  tensor(7.3461, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2465, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1771, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2133, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6812, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0241, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4081, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3650, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8157, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0011, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9913, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9533, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6748, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6758, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6636, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1912, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8571, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6127, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2554, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3215, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7259, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1963, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0380, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0232, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1698, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1423, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9092, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0155, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1359, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2338, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8975, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.4625, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5036, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2424, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9928, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6489, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0953, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3350, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5329, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8581, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7361, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2491, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8315, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0015, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2560, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5086, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0692, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5069, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3278, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2469, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7177, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8483, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7189, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0871, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7649, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1498, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1129, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1476, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1401, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3014, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8500, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1333, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6373, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6624, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2749, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7746, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8301, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8819, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8766, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7729, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4653, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7398, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.4646, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8460, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1670, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2294, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6784, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2736, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4817, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8771, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0356, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4825, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2784, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5497, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2876, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0826, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1430, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5120, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7119, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4271, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2741, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0082, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0723, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0885, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4781, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2113, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1572, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9981, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.2869, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1556, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8608, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6661, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7937, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2497, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5448, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0184, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0282, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0815, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0130, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1460, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0922, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3472, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6065, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0660, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8311, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0915, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6259, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7311, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1559, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2404, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5883, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9909, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5604, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8535, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5606, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1725, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2415, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1214, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3534, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.3869, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2920, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9638, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2082, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4995, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5862, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2112, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8583, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3005, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6376, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9442, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4464, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9017, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9113, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8139, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0062, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2857, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9525, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1373, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2299, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1949, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2050, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4538, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9128, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1689, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8327, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8980, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9132, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0708, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0934, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9553, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5220, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0382, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5432, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6333, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9168, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3069, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3064, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2109, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3536, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3996, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1125, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1752, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4221, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2713, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3445, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6876, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1516, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6917, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2210, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7266, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7832, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0335, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5150, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6958, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5994, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9867, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0732, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0884, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6554, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6535, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0457, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1190, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0463, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8677, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8148, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6704, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1278, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9763, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.2957, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8346, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9042, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.2939, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7651, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7293, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0523, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4410, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1285, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3304, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4245, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5932, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3947, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0359, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7910, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1228, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8902, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3153, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4178, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1251, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7670, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7348, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1557, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9949, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8982, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8251, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8952, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0200, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4958, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8122, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4065, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0293, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6479, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4930, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6937, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7576, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4858, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7553, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4568, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8444, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0133, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9319, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4312, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3677, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2277, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.9349, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6037, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1038, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2244, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7106, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0436, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0881, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.3222, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1004, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1573, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8905, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5940, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2945, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1942, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6797, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6334, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9441, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1983, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6429, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1080, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8716, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2685, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5143, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0330, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0927, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1558, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7727, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2284, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8247, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3136, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0295, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6896, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8741, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5231, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3682, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.3945, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7395, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1095, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0699, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3862, device='cuda:0', grad_fn=<NllLossBackward0>)
