epoch:  0   Loss:  tensor(7.3415, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.1255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8977, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7040, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4854, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6922, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5160, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4938, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5920, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3688, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4832, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.3680, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3381, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3368, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8852, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5421, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5140, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3848, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0671, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.1532, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.2685, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3539, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1910, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1877, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.7402, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5112, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.4348, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3514, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0697, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9054, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0334, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9343, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8685, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3369, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3446, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0718, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7991, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(5.1031, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.6111, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.7983, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.8941, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.7727, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.0289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.3289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.2770, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9292, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5254, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6098, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3986, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5528, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9989, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9726, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.9720, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.7880, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1031, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7883, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9068, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5770, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5917, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3187, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1025, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1117, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.3115, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.2152, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2941, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5327, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5045, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7445, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5445, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.5813, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.3949, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0865, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9875, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1529, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0980, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7928, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6997, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6061, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4237, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3741, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3199, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7124, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8194, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7906, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7645, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0277, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9080, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0356, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9797, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6549, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4609, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9215, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4273, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7328, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5192, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6004, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6630, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1732, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1993, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.5604, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.2868, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7029, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8391, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7645, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(5.0091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.8385, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5207, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5899, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4379, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7140, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4778, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4187, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6846, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0928, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2737, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5747, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5531, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9635, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6715, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2116, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8777, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4604, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.4977, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2948, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5744, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5977, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1152, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9499, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.4738, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0205, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0742, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2750, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8347, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3887, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2228, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8841, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9212, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4539, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4796, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4362, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5632, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4040, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5304, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4362, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7189, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4694, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1754, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0842, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3526, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2378, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0705, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6395, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5223, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0881, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3868, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0683, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9969, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.8048, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5865, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3527, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3482, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8588, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8019, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0303, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0197, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3268, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0936, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9484, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9938, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9766, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7859, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9109, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0997, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3316, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2036, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8799, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7401, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4368, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3417, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5173, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3268, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1554, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0364, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7751, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8279, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5757, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1781, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2567, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6332, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5043, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4086, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4503, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1213, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1087, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4088, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8432, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0163, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6621, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6699, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6816, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5459, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6307, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3584, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3240, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0299, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8716, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.7787, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.8808, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0795, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0184, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5527, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5951, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5823, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5196, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2072, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8805, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.2857, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.9165, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.1322, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.1309, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.1527, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5872, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4055, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4764, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6243, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6159, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7084, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6471, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.3747, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5781, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5318, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.2211, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.9325, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8521, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8451, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4204, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.2488, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4676, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3248, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3682, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6123, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4391, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4314, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4086, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4430, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4097, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.3052, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4206, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.2490, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5064, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3253, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2858, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2405, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8878, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8106, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8815, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1674, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9584, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8672, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3656, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1970, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7349, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7329, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.2452, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3082, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7800, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6969, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4266, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.8269, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.8332, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.3904, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.2284, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5705, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4078, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1123, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1126, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9514, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.4556, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0901, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0352, device='cuda:0', grad_fn=<NllLossBackward0>)
