epoch:  0   Loss:  tensor(7.3462, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4467, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6264, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6488, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.1002, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5657, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7298, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.0500, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5980, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4217, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8044, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.2440, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9813, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1045, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.2180, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3531, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0906, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7637, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5794, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8266, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6142, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9936, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1779, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9802, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5376, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9231, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8073, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6586, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5725, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6846, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7671, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3548, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5830, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1607, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7854, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4893, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3065, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4443, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6803, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6749, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.2727, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5023, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2657, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5875, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8478, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7696, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2251, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1003, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9726, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6589, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3729, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9031, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9775, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5268, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7397, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8619, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.1273, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8742, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0295, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6621, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3133, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1160, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0186, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3422, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7854, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0570, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4226, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9590, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3165, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9103, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8239, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5631, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9541, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6681, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0627, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8319, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8184, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5113, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6866, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3216, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1765, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.1837, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5179, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8623, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8743, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2003, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2380, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8726, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.2044, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7849, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8749, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0261, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2411, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9374, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4367, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6096, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5294, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4949, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3572, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6218, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6485, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0068, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1855, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5836, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7439, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.0358, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9422, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7019, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0256, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9517, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2244, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3569, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4943, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8983, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5874, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4700, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4008, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4574, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.2817, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5766, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6629, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6079, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8139, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(0.9843, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7161, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8741, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5551, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7048, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8270, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8221, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5510, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6236, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8428, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6021, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9359, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4962, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8574, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4908, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2458, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4110, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1367, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4092, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8453, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7803, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8137, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0227, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4811, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4639, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3328, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6254, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8608, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4533, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8954, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3487, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7356, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1385, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0379, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4947, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6568, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6742, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7259, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4918, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.2205, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3309, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8704, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5286, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.2588, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9116, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0173, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4447, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8901, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7200, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6393, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8694, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8705, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6568, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6788, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7997, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9309, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.1000, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1751, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6510, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3866, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7130, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0558, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2415, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3457, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9772, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5284, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5931, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7195, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0489, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2139, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7641, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1646, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3988, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0718, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.2996, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3922, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6930, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3557, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8060, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8428, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8435, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8372, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8690, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6320, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7209, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3937, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4104, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9776, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4814, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5601, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5230, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.5491, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.4257, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2444, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.3779, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.0766, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6550, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9035, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(7.3462, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(7.3395, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(7.3331, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(7.3160, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(7.3004, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(7.2726, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(7.2348, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(7.1509, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(6.9521, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(6.8203, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(6.5707, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(6.3852, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(6.1835, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.9895, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.8724, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.7611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.5797, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.3953, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.2572, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.3640, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.1702, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.8304, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.9039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.9178, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.8327, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.5008, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.9057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.6689, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.3334, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.5398, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.7694, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(5.0507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.6475, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.7189, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.6725, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.7562, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.6138, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.7302, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.8614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.4592, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.6160, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.3429, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.5944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.2278, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.4791, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.3931, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.6240, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.2446, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.4666, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.7012, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.6012, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.2228, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.5477, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.3270, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.5808, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.7393, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.4891, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.6527, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.1528, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  0   Loss:  tensor(4.4589, device='cuda:0', grad_fn=<NllLossBackward0>)
