epoch:  0   Loss:  tensor(7.3489, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6013, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5256, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7264, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5732, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5971, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4719, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3659, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4514, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4470, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4815, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5361, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3206, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6360, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2888, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4755, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4876, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3820, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5476, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2757, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4167, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2738, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6269, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2757, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5315, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4601, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4153, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7751, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4707, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4505, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4774, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5604, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6008, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3582, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2624, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3365, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6405, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4663, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5665, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5742, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7383, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6911, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3131, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2998, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6618, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6215, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5403, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6540, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4821, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5495, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5286, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7026, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6202, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5305, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5632, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4889, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.1985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6764, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2132, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5820, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6504, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3584, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4794, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6725, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5350, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2065, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5485, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5857, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4500, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3468, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6014, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7120, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3503, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4243, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3407, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3062, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5555, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4482, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6372, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5071, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5306, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3440, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5813, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5101, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4791, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4653, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5689, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4705, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3471, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3073, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5280, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5240, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3984, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4322, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5432, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3729, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3336, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.1891, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3554, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3670, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4366, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4211, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4236, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4781, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2871, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6281, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3236, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6762, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6020, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4483, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2768, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3761, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5275, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7232, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6567, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2647, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3660, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4779, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5492, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5841, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4312, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5528, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4394, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3190, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3233, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5853, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.2791, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4480, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4102, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3770, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6861, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3593, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5391, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2633, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6026, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5181, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5710, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3597, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4939, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3102, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5562, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1933, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.7735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4845, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5827, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5620, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5609, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4200, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3663, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3725, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3663, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5359, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3328, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6219, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4918, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2405, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4328, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.7504, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4750, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4678, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2471, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4928, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3256, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4706, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4896, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4227, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4288, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2628, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4409, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5346, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4891, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5533, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4788, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6866, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6739, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5355, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5618, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4331, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3211, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3567, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3917, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4361, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5196, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2466, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5997, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2583, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4190, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4373, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3440, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5203, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2547, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2165, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3523, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2121, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5773, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2225, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4885, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4184, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3660, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.7548, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4261, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4339, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4305, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5007, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5432, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5525, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3297, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2123, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2844, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6005, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4214, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5405, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.7002, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6417, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2864, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2594, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6284, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5942, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4973, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6240, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3968, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4851, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4751, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6369, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5764, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4597, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5142, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4445, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1417, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6275, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1661, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5372, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5964, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3052, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4402, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6165, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5059, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4780, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2897, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1465, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4948, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5201, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3934, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3193, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5459, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6788, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2867, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3685, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2855, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4713, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2534, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5788, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4502, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4755, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3003, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5246, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4731, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4424, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4165, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5328, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6209, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4130, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2992, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2543, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4667, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4817, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3390, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3829, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3353, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3014, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1361, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3000, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3202, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4960, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3932, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3682, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3717, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3933, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4034, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2137, device='cuda:0', grad_fn=<NllLossBackward0>)
