epoch:  0   Loss:  tensor(7.3479, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4566, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5511, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5409, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5037, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.6295, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5103, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3371, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4274, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5806, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3900, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5863, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4067, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3569, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4892, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4569, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5395, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3578, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4028, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3488, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5433, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4321, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5132, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4669, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5940, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3887, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3934, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4360, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4754, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3315, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.2485, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4393, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4100, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4103, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3519, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4661, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.6308, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3534, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4389, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.6598, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4913, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4943, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4834, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4322, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4252, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5205, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4372, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4456, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5231, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4113, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4257, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5005, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5282, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5449, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3752, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4198, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4659, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3734, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5904, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4529, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3604, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3955, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4812, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4174, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3578, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4986, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.6643, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3627, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3793, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4532, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4214, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3124, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3883, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4476, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.2321, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.2728, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4099, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4451, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5549, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4131, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4462, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5366, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.2622, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4357, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4487, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.6030, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4455, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4300, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5199, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5161, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4855, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.6053, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4758, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3138, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5497, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3746, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5627, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3756, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3396, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4621, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4293, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5094, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3253, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3778, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5134, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3999, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4945, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4359, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5689, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3598, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3677, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4118, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4395, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3014, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.2168, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4112, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3810, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3858, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3262, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4481, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.5902, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3184, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4067, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.6323, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.2752, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4678, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.4624, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.2816, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(4.3966, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3909, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4972, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4069, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4266, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4971, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3816, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4000, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4660, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5023, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5191, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3487, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4079, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4431, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3437, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5727, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4224, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3328, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3588, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3886, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3241, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4729, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4775, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.6374, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4977, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3393, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3484, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4338, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3978, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3676, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4309, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.1977, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2455, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3823, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4186, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5222, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3931, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4248, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5157, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2303, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4354, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5756, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4158, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4031, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5122, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4959, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5837, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4601, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2803, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3711, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5248, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3348, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5269, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3518, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2889, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4350, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4017, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4767, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2994, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3532, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2993, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4909, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3798, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4774, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3993, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5327, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3354, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3471, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3846, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4181, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2853, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.1931, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3698, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3583, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3555, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2964, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4064, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.5619, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2871, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3825, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.6064, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2472, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4401, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4472, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.4258, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.2600, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(4.3735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3644, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4622, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3729, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3822, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3454, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3649, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4381, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4677, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4954, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3243, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3006, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3724, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4122, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3143, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.5374, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3789, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2998, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3330, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4211, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2943, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4331, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4503, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.6098, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4818, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3096, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3911, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2723, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3214, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.1663, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2221, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3402, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3873, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4915, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3530, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3899, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4792, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.1985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3761, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4045, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.5468, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3817, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3762, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4626, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4573, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4210, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.5415, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2535, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3363, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4755, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3116, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4999, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3138, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2615, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3955, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3608, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4482, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2632, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3136, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2610, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4536, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3293, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4272, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3753, device='cuda:0', grad_fn=<NllLossBackward0>)
