epoch:  0   Loss:  tensor(7.3495, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9866, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.2057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.1660, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.1265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.2361, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.1114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0449, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.2377, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9592, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.2380, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8805, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9076, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0195, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9625, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0939, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8945, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8637, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8498, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8884, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0780, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0165, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.1231, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0135, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9420, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9856, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0120, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8422, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.7838, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9801, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9204, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.9342, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8501, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0293, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.1613, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8208, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0582, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.2869, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.7763, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0330, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0436, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(3.0112, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.7737, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.8961, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8579, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.1154, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8737, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0095, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9103, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8247, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9847, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0038, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0107, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7736, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9135, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9266, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9316, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.1685, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9543, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7766, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9137, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0467, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8052, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8678, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0000, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0067, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.1927, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0597, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8622, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8518, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9384, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8454, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7950, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7848, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8249, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.5413, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6670, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7417, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0167, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0810, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8226, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8187, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0519, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.5422, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8778, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9653, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.1234, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8886, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8003, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0659, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9782, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9202, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9566, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7775, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8775, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0514, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7778, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.0524, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6847, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7335, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8156, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7963, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9210, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7311, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6452, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6719, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9061, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6910, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9124, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8157, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9399, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8448, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7779, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8565, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6235, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8142, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7562, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7740, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6719, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8377, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.9814, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.6763, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8848, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(3.1183, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.5942, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8241, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8491, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.8345, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.5862, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.7147, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6932, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9498, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7449, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7936, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8487, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7456, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6408, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8167, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8192, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6177, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6919, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7579, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7744, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7694, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(3.0035, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7772, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7408, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8825, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6429, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7030, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8268, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8487, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(3.0414, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9026, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7068, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7021, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7627, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6911, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6179, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6043, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6481, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3593, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5974, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8462, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9235, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6596, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6624, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8942, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3767, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7059, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7796, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9829, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7510, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6424, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9194, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8230, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7646, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9103, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8190, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6188, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7106, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9211, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6269, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9100, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5188, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5626, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6576, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6259, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7486, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5676, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5056, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5029, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7340, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5416, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7670, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7759, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6951, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6239, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6401, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6869, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5141, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.4698, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6288, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5916, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6307, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5176, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7218, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.8205, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5348, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.7456, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.9809, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.4296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6817, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6848, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.6820, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.4512, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.5715, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5604, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.8121, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5997, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6237, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6670, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4972, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6789, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6638, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6743, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4754, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5511, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6222, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6237, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6443, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.8910, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6305, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4284, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6086, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.7504, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4782, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5810, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6850, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.7029, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.8943, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.7929, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5826, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5212, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5500, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4706, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4631, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5082, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2450, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3586, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4434, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.7113, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.7949, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5388, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5092, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.8104, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2453, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5873, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6564, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.8487, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6005, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4915, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.7888, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6882, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6308, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.7792, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6718, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5999, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.8098, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4989, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.7922, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3672, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4343, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5047, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5169, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6467, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4241, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3540, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3691, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5953, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.4124, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.6225, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.5457, device='cuda:0', grad_fn=<NllLossBackward0>)
