epoch:  0   Loss:  tensor(7.3494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2383, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.5844, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4966, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3596, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.5371, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4151, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2904, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3988, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.6146, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2607, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.5573, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1236, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1677, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2643, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2572, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4243, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.0712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.0954, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3496, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1432, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3905, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3509, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4345, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3702, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2871, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3067, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3450, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1338, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.0335, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2353, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2031, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2511, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1379, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3388, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4716, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3983, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.6389, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.0542, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2813, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3143, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3164, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.0466, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1541, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4280, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2307, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2390, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.3465, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2142, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0849, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.3067, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2530, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2788, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1155, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1666, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2714, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1975, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2583, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.5488, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2417, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0154, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2539, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4086, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1235, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2263, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.3255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.3387, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.5495, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4596, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1949, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1648, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2647, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1730, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0800, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0862, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1283, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.8028, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9808, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0727, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.3346, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4215, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1137, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1195, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4370, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.8284, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1572, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2452, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4850, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2196, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1102, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4395, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.3630, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4166, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2776, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1572, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2626, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4775, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1214, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.4165, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9707, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0342, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1342, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1231, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2557, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0177, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9282, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9434, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9943, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2636, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2105, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.3183, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2737, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1491, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1728, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0074, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9213, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1408, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0776, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1443, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9892, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2152, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.3347, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0203, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.2689, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.5397, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9124, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1456, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1845, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.1967, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(1.9192, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  7   Loss:  tensor(2.0252, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0638, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2783, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1100, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1103, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2135, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1096, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9676, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2012, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1291, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1563, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0023, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0239, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1543, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0478, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1643, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.4146, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1385, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.8941, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1503, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2957, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0213, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1038, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2109, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.4213, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3530, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0818, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0437, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1383, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0593, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9759, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9654, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0095, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.6864, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.8521, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9797, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2051, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2896, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9995, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3374, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.7272, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0398, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1471, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3726, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1043, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9923, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2449, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0724, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3112, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1570, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0461, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1546, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3529, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0343, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.3025, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.8494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9321, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0324, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0131, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1559, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9016, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.8213, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.8231, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0858, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9041, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1663, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1026, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2144, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1629, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0693, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1261, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9027, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.8088, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0318, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9772, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.8996, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1167, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2392, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9448, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.2010, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.4289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.7928, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0531, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.0846, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(2.1165, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.7955, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  8   Loss:  tensor(1.9005, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9647, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1940, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0005, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9917, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1176, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0078, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8743, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0963, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0378, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0593, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9190, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9356, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0720, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9562, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0455, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0183, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7913, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0537, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1927, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0214, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1118, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1230, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3198, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2685, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9859, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9429, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0386, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9793, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8620, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9298, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6033, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7505, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8731, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0956, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1959, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9096, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2270, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6500, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9312, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0553, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2688, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0122, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9206, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2353, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1682, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0000, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2202, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9706, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0688, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2753, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9484, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.2215, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7553, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8472, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9440, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9272, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0390, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8263, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7343, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7337, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9935, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8363, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0656, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0136, device='cuda:0', grad_fn=<NllLossBackward0>)
