epoch:  0   Loss:  tensor(7.3458, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7088, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1450, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4383, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6590, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1042, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0844, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2876, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9305, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4086, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7442, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7795, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.2896, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1431, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5503, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5209, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3321, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.2866, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0119, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7077, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7913, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7615, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0392, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1541, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5747, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6049, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5484, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7233, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6350, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9273, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6492, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4077, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1070, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9175, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8525, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5749, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4256, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2928, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1679, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1589, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1251, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2243, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1927, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6352, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4617, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1145, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9898, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3928, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3001, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9269, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0305, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0382, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6202, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5190, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1227, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8303, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8927, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0108, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9405, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0836, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0116, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5605, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4603, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4514, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3767, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.4315, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8327, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6163, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7425, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.4270, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3765, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.7195, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8325, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1706, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7770, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9235, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1740, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0984, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0260, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7854, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7667, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6124, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5857, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.5473, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.6014, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3079, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1855, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.2153, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.0297, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6460, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5515, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1841, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4846, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4185, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9674, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8866, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5728, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5463, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5695, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4664, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6414, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4633, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9330, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8632, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1310, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3269, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0216, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3752, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4674, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5170, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7214, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8855, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9042, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.8538, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.8926, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9068, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7403, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3544, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.2457, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1598, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.7235, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3700, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3844, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9744, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9406, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0682, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9808, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3782, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2075, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.8972, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.8737, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7060, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6987, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8731, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6646, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7688, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9862, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3541, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1317, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7579, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6488, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8500, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5800, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6040, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3684, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0004, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.3626, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.0505, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8555, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.2763, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1073, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.5843, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.6359, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7246, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6861, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7415, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7547, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.8221, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.9166, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7431, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7215, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1970, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1464, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4546, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1972, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8795, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9484, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9388, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1936, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0300, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4904, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4980, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3286, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.3835, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9952, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.9034, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6157, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6429, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7208, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9501, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6709, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8007, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7818, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.6399, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7412, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7163, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5800, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.3630, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.0288, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9619, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8596, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6906, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6125, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4451, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4696, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1682, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3217, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8793, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3566, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4275, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8350, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6143, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.2031, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9680, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9810, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7764, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6389, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0642, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0972, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.4599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(4.5186, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8225, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6659, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0127, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0198, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0153, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6072, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4083, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(5.1326, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(5.0473, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9931, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9461, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4160, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2931, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3788, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6100, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.5466, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6868, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1058, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1469, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6912, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3637, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5878, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5122, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7204, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.6719, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.4365, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.4886, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7468, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6688, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3948, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.4047, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.3084, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0789, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.9236, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7956, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4126, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.3708, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7612, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7144, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1146, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.0579, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.6428, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2779, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.7039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5717, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.5310, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.2037, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.1320, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4405, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4080, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7493, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.3586, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.9327, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(3.9431, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0725, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.0059, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.9168, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8562, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.8162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.7114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.4388, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.5219, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.8398, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(0.7167, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.2013, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.2558, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(2.1495, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.1138, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.4954, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.6868, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  1   Loss:  tensor(1.8312, device='cuda:0', grad_fn=<NllLossBackward0>)
