epoch:  0   Loss:  tensor(7.3468, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8688, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1302, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8334, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.4944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0446, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0109, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1342, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1431, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3336, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9066, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7063, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9118, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9469, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8409, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8009, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7447, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8262, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9446, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8189, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0201, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7678, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7930, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2527, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9871, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9971, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9950, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0625, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9366, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8457, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8098, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0428, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0541, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0619, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9205, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9888, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7667, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1661, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7738, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2932, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2578, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9854, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1340, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8525, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7421, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0083, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8311, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7861, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2782, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8060, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0190, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7240, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9957, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8044, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9585, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9909, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8070, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9259, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8703, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7600, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.6800, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.6218, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.6978, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9300, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9946, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.6304, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9667, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1206, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7276, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1446, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8339, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9259, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9051, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8252, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8959, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8931, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9505, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9841, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7546, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7049, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1274, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1073, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8390, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7180, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1632, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1400, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2842, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8644, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.6683, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0871, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7108, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7227, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8347, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1726, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8555, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0350, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3069, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2026, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1244, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.6499, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7789, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7288, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8984, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8731, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0056, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9758, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1212, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.1704, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7710, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.9738, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3223, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0292, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7647, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7586, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8188, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.8565, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.6731, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.2879, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7597, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.6478, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.7555, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.0911, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0831, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7132, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0649, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6145, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8581, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2684, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1181, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5800, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9772, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0389, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9058, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6855, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6894, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9779, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2077, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9955, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8956, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8207, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1769, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9201, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6308, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9538, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9923, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9337, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5094, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1038, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8383, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4068, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6577, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0882, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3812, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8636, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0056, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8874, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0717, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9027, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0590, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1477, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7755, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9969, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6506, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9381, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5750, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8651, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7932, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9908, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6010, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8630, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1202, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9597, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5495, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8898, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7263, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9487, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1404, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9412, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5252, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8041, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7421, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9969, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2128, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2705, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9830, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8038, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0773, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7207, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8233, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4281, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7279, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0560, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5907, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8349, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0055, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8389, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9743, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9238, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9921, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8664, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5898, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9902, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1215, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6081, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6238, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7371, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8173, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8875, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8077, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9558, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6020, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4071, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7898, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2481, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0880, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9915, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9281, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9410, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0574, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1445, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4771, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6865, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7701, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7058, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0339, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6686, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8163, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8776, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1211, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7693, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4958, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7369, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9904, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0471, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6016, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6544, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8146, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9252, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6976, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7189, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9752, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8416, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8337, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7556, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4194, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7376, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4766, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6858, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7659, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7943, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4221, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7958, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.1727, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.4811, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9965, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8593, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7308, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9441, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9768, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3022, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0333, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.9440, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6927, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7446, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8981, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.7065, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8283, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6185, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2696, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.0842, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8483, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.8026, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5338, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.6090, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.5957, device='cuda:0', grad_fn=<NllLossBackward0>)
